exit_id,split,feature,winner_non_null,loser_non_null,winner_mean,loser_mean,winner_median,loser_median,median_difference_winner_minus_loser,cliffs_delta,absolute_cliffs_delta,hedges_g,mann_whitney_p,bh_q_within_exit_split
pt40_sl20_eod,heldout,obs_iv_change_5m_points,344,529,-0.00039738372093023317,-0.00020661625708884665,-0.0003999999999999698,-0.0002999999999999947,-9.999999999997511e-05,-0.03140524025146174,0.03140524025146174,-0.04846972973074897,0.4325766025472987,0.8662824713685006
pt40_sl20_eod,heldout,obs_underlying_price,460,705,445.4826521739131,432.51124822695044,396.865,393.81,3.055000000000007,0.0296083872957138,0.0296083872957138,0.06659864928964018,0.3924549543504994,0.8662824713685006
pt40_sl20_eod,heldout,obs_distance_below_opening_range_low_pct,460,705,-0.5849759147017052,-0.6316379757470443,-0.4878648568143851,-0.46622331116555893,-0.021641545648826144,0.028485969781066878,0.028485969781066878,0.0426899581554151,0.41064917014679536,0.8662824713685006
pt40_sl20_eod,heldout,obs_option_bar_range_pct,457,698,8.715753997791566,8.571881596827893,7.482993197278918,7.242717025325718,0.24027617195319984,0.028299047607105,0.028299047607105,0.02574558444331925,0.415572117754925,0.8662824713685006
pt40_sl20_eod,heldout,obs_opening_range_width_vs_prior5,460,705,1.0917803556213177,1.0733661517970534,1.001912828362328,1.0033633304594909,-0.001450502097162909,0.02778908418131354,0.02778908418131354,0.04010062570751405,0.42219078871027416,0.8662824713685006
pt40_sl20_eod,heldout,obs_theta,460,705,-0.9003284782608697,-0.8787716312056737,-0.77705,-0.7929,0.01585000000000003,-0.027644156645081686,0.027644156645081686,-0.045083002562616326,0.4246178914700135,0.8662824713685006
pt40_sl20_eod,heldout,entry_theta,460,705,-0.9002773913043479,-0.8785470921985816,-0.7761500000000001,-0.7911,0.014949999999999908,-0.027138452050570416,0.027138452050570416,-0.04543397707587689,0.43314123568425034,0.8662824713685006
pt40_sl20_eod,heldout,obs_distance_above_opening_range_high_pct,460,705,-0.4371125054787492,-0.38426978925553207,-0.28695222879922544,-0.2903668824798866,0.003414653680661184,-0.02633980881899478,0.02633980881899478,-0.04631598612569617,0.44680154725921706,0.8732939332793788
pt40_sl20_eod,heldout,obs_premium_momentum_60m_pct,369,560,11.675984428381438,10.733835676755442,6.201550387596888,6.228038289106996,-0.026487901510107825,0.025880758807588,0.025880758807588,0.032327563483275694,0.5040887079693499,0.9031589351117519
pt40_sl20_eod,heldout,obs_premium_underlying_divergence_15m_pct,460,705,-0.4937837071894976,-0.5721828374373797,0.19215262251199627,0.07016600977096532,0.12198661274103095,0.024939870490286786,0.024939870490286786,0.017910619902564682,0.47132814904406517,0.9007604626175467
pt40_sl20_eod,heldout,obs_directional_underlying_return_60m_pct,369,562,0.19155595881943763,0.18300404445464583,0.14605100550501016,0.14727832839584454,-0.0012273228908343814,0.024872455130245275,0.024872455130245275,0.01765161759578349,0.5205530584781728,0.909035563102086
pt40_sl20_eod,heldout,obs_quote_update_count_5m,460,705,4.741304347826087,4.686524822695035,5.0,5.0,0.0,0.02460684551341341,0.02460684551341341,0.09067282257757635,0.32931457848687895,0.8582137499961088
pt40_sl20_eod,heldout,obs_underlying_ma_gap_pct,369,562,0.022463626116007374,0.008724105777153554,0.019628636731905402,0.0004175053403443485,0.019211131391561054,0.024399888126995117,0.024399888126995117,0.0658809769427827,0.5285090483151663,0.909035563102086
pt40_sl20_eod,heldout,obs_premium_momentum_10m_pct,460,705,5.6035921718762065,6.456773266609952,4.272821809755345,4.347826086956541,-0.07500427720119607,-0.024113475177305,0.024113475177305,-0.0900083455175005,0.4861472074589467,0.9026595574774898
pt40_sl20_eod,heldout,entry_premium_pct_underlying,460,705,1.1486369047907812,1.192952176057231,1.0686621927541256,1.0380160613537426,0.03064613140038297,-0.023718778908418114,0.023718778908418114,-0.06736202383513994,0.49331394420281416,0.9026595574774898
pt40_sl20_eod,heldout,obs_underlying_return_5m_pct,460,705,0.006765578918431841,0.0018888405355066732,0.011307307574914827,0.0052823411335944925,0.006024966441320334,0.020912735121800807,0.020912735121800807,0.032903261177524686,0.5458485145238686,0.9188820448182766
pt40_sl20_eod,heldout,obs_option_atr_14_pct,341,517,8.359394207849725,8.658639284617033,7.966011683483801,7.970706856293779,-0.004695172809977777,-0.020811471550848837,0.020811471550848837,-0.08671444863266772,0.6056708034582963,0.9645868351372867
pt40_sl20_eod,heldout,obs_underlying_realized_volatility_proxy_30m_pct,460,705,0.3266092903296301,0.3200973308292135,0.267282941398483,0.2582740945491212,0.009008846849361818,0.02040703052728965,0.02040703052728965,0.029103553364455116,0.5556030968668649,0.9188820448182766
pt40_sl20_eod,heldout,invalidation_distance_underlying_pct,460,705,0.23664384990499182,0.24004710639879762,0.18891234175212068,0.17651191883878684,0.012400422913333847,0.019355534998458213,0.019355534998458213,-0.01335056857161944,0.5761538026566372,0.9348910760088829
pt40_sl20_eod,heldout,obs_underlying_rsi_14,369,562,50.445057532959375,50.95436260944634,50.35188360568089,51.13999900455487,-0.788115398873984,-0.01863264184243263,0.01863264184243263,-0.036786453826318,0.6303189082551393,0.97951703889652
pt40_sl20_eod,heldout,entry_gamma_delta_pp_per_1pct_spot,460,705,18.5212481790116,18.376730705796,14.878321148011487,15.51379711330031,-0.6354759652888227,-0.016299722479185985,0.016299722479185985,0.014061578617685517,0.6378250485837804,0.97951703889652
pt40_sl20_eod,heldout,obs_option_rsi_14,365,559,52.94033162794303,52.92367467793461,54.181565302350634,54.15558331163198,0.025981990718655368,0.015943343053887782,0.015943343053887782,0.0011997048886581137,0.6818031046925624,0.990028389370824
pt40_sl20_eod,heldout,obs_distance_from_session_high_pct,460,705,-0.6588914543817803,-0.6201501872858726,-0.40831064137453743,-0.39708145133269257,-0.011229190041844861,-0.015325316065371575,0.015325316065371575,-0.05309957425270977,0.6578034616786482,0.990028389370824
pt40_sl20_eod,heldout,obs_gamma_delta_pp_per_1pct_spot,460,705,18.53692711511034,18.364464495691777,15.000885901103562,15.501984405181178,-0.5010985040776159,-0.014295405488744972,0.014295405488744972,0.016788075552327676,0.6797197704794031,0.990028389370824
pt40_sl20_eod,heldout,obs_underlying_vwap_proxy_distance_pct,460,705,0.04603963485296163,0.04098618531761571,0.04254378016154137,0.035804960614527204,0.006738819547014163,-0.013777366635831068,0.013777366635831068,0.009572980419896208,0.6907174809563889,0.990028389370824
pt40_sl20_eod,heldout,obs_delta_drift_5m,344,529,0.0016886627906976743,0.00042079395085065926,0.0010999999999999899,0.0010000000000000009,9.999999999998899e-05,0.013342418780498466,0.013342418780498466,0.06153456588296548,0.738888617983064,1.0
pt40_sl20_eod,heldout,obs_directional_underlying_return_30m_pct,460,705,0.1835910309994114,0.18780223077655872,0.1417248036194807,0.13369176142489225,0.008033042194588447,0.009266111625038542,0.009266111625038542,-0.012174381226599307,0.789030139965168,1.0
pt40_sl20_eod,heldout,entry_ask,460,705,4.430782608695653,4.424198581560284,4.0,4.1,-0.09999999999999964,-0.008442799876657414,0.008442799876657414,0.0033286349659193254,0.8073931661100437,1.0
pt40_sl20_eod,heldout,obs_midpoint,460,705,4.402217391304348,4.397567375886525,3.915,4.085,-0.16999999999999993,-0.008023435090965148,0.008023435090965148,0.0024046550994931072,0.8167903501431457,1.0
pt40_sl20_eod,heldout,obs_underlying_return_60m_pct,369,562,0.039228167482753,0.01667711748414742,0.009356287425155152,0.01480880590664091,-0.0054525184814857575,-0.00795648525880277,0.00795648525880277,0.04349348514032396,0.8372257859071778,1.0
pt40_sl20_eod,heldout,obs_delta,460,705,0.053564347826086975,0.0040896453900709315,0.46545000000000003,-0.4192,0.88465,-0.007348134443416643,0.007348134443416643,0.09466659414846186,0.8319759551459236,1.0
pt40_sl20_eod,heldout,obs_option_smi_10_3,454,700,11.830044752322037,10.743388864316936,17.786643754117534,17.311516757724696,0.47512699639283795,0.0073064820641912664,0.0073064820641912664,0.021807318966437256,0.8338002638795796,1.0
pt40_sl20_eod,heldout,obs_distance_from_session_low_pct,460,705,0.7471156652013556,0.7435873171837074,0.5217022989778886,0.5019005793999165,0.019801719577972055,-0.00726179463459764,0.00726179463459764,0.004213241318315413,0.8338947051311165,1.0
pt40_sl20_eod,heldout,entry_midpoint,460,705,4.402934782608695,4.391617021276596,3.9850000000000003,4.074999999999999,-0.08999999999999897,-0.007076780758556889,0.007076780758556889,0.00575210754993108,0.8380954202993198,1.0
pt40_sl20_eod,heldout,obs_option_smi_signal_3,454,700,6.029823072578623,5.4503078028425875,10.81084470418904,7.522224137118031,3.2886205670710096,0.006897419760855783,0.006897419760855783,0.011817612678960017,0.8429844568661027,1.0
pt40_sl20_eod,heldout,obs_option_vwap_deviation_pct,457,698,7.86547732726684,7.735488461332977,4.103343465045595,3.383573520982386,0.7197699440632088,0.0061350654887675216,0.0061350654887675216,0.0060636625183048305,0.85995855666679,1.0
pt40_sl20_eod,heldout,obs_directional_vwap_distance_pct,460,705,0.17722748025239152,0.1833693825787164,0.15085479420300363,0.1325317145477678,0.01832307965523583,-0.005988282454517435,0.005988282454517435,-0.012341325782404515,0.8627399139316828,1.0
pt40_sl20_eod,heldout,entry_bid,460,705,4.375086956521739,4.359035460992907,3.96,4.05,-0.08999999999999986,-0.0057261794634597685,0.0057261794634597685,0.008200142845186926,0.8686937660489265,1.0
pt40_sl20_eod,heldout,obs_implied_volatility,460,705,0.3276010869565218,0.3282713475177305,0.2901,0.2904,-0.00029999999999996696,0.004446500154178246,0.004446500154178246,-0.004340797138511323,0.8978705412890647,1.0
pt40_sl20_eod,heldout,obs_directional_distance_from_favorable_extreme_pct,460,705,-0.5539245458745936,-0.5080374733185087,-0.2764670382173706,-0.3009995456610737,0.024532507443703055,0.004335491828553861,0.004335491828553861,-0.06498932350389547,0.900086924783144,1.0
pt40_sl20_eod,heldout,entry_implied_volatility,460,705,0.3276980434782609,0.3283310638297872,0.29035,0.2896,0.0007499999999999729,0.00396238051187181,0.00396238051187181,-0.004097282260703115,0.9089463746425627,1.0
pt40_sl20_eod,heldout,obs_directional_underlying_return_10m_pct,460,705,0.10979327677587422,0.12451957413933387,0.08721836359140145,0.08544001608281615,0.0017783475085852984,-0.0036817761332099685,0.0036817761332099685,-0.08504078555754528,0.9153743957451622,1.0
pt40_sl20_eod,heldout,obs_directional_opening_range_position_pct,460,705,-0.33776284893711145,-0.29162320131756,-0.1615129755679512,-0.2374790683513428,0.07596609278339161,0.0030527289546715686,0.0030527289546715686,-0.04227649783923678,0.9298039255127656,1.0
pt40_sl20_eod,heldout,obs_opening_range_width_pct,460,705,1.0390495559792814,1.0308114782648736,0.9150959479003918,0.8587072123527816,0.05638873554761026,0.0018008017267960863,0.0018008017267960863,0.012277956095441822,0.9585853651660963,1.0
pt40_sl20_eod,heldout,obs_premium_momentum_30m_pct,460,705,10.301629781660685,10.000003016302605,5.948347689706301,6.329113924050644,-0.3807662343443434,0.001572617946346,0.001572617946346,0.014858434044287244,0.9638384520253699,1.0
pt40_sl20_eod,heldout,obs_valid_nbbo_rate_5m,460,705,1.0,0.9997163120567375,1.0,1.0,0.0,0.0014184397163119478,0.0014184397163119478,0.04837586561617536,0.42023838742473785,0.8662824713685006
pt40_sl20_eod,heldout,obs_spread_change_5m_pct_points,460,705,-0.02354372192684502,-0.023199788011344598,-0.011014171358168623,-0.00780929696802235,-0.003204874390146273,-0.00035460992907798694,0.00035460992907798694,-0.0005021961713710697,0.9918982649265045,1.0
pt40_sl20_eod,heldout,entry_quote_age_seconds,460,705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
pt40_sl20_eod,heldout,obs_mean_source_sequence_gap_5m,460,705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
pt40_sl20_eod,heldout,obs_quote_age_seconds,460,705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
pt40_sl20_eod,heldout,obs_quote_observations_5m,460,705,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0
pt40_sl20_eod,heldout,obs_source_sequence_gap_5m,460,705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
pt40_sl20_eod,train,obs_option_atr_14_pct,629,1073,7.765610791510999,8.399022760910343,7.142857142857142,7.9112122936824125,-0.7683551508252702,-0.11477114963765911,0.11477114963765911,-0.17123901797448493,7.578251555618464e-05,0.0021724321126106263
pt40_sl20_eod,train,entry_abs_delta,843,1458,0.5175368920521946,0.5269146776406036,0.5017,0.5097,-0.008000000000000007,-0.11450059962866954,0.11450059962866954,-0.12180771557172043,4.593793096022837e-06,0.000395066206257964
pt40_sl20_eod,train,obs_abs_delta,843,1458,0.5181595492289442,0.5263663237311386,0.5025000000000001,0.5073,-0.0047999999999999154,-0.0999996745570314,0.0999996745570314,-0.11032126078782475,6.276271710198785e-05,0.0021724321126106263
pt40_sl20_eod,train,entry_otm_pct,843,1458,-0.12697475616645548,-0.19159627494498468,-0.017464198393291053,-0.03936910084451073,0.021904902451219677,0.08907699492471699,0.08907699492471699,0.11577568420191262,0.00036382638173557293,0.007822267207314817
pt40_sl20_eod,train,obs_relative_spread_pct,843,1458,1.0773351538135014,1.1507991272514202,0.8658008658008473,0.9441390580894342,-0.07833819228858696,-0.07010529707247781,0.07010529707247781,-0.09514010279029672,0.005020139861600154,0.08077224012738789
pt40_sl20_eod,train,invalidation_distance_underlying_pct,843,1458,0.3274174120248026,0.23034042472815813,0.13589433386918515,0.15949175476240846,-0.02359742089322331,-0.06867334801081126,0.06867334801081126,0.06518188014493313,0.005988265660024347,0.08077224012738789
pt40_sl20_eod,train,obs_option_bar_range_pct,840,1431,8.00080366272128,8.72260292902104,6.90923192126658,7.377049180327868,-0.4678172590612881,-0.06821569997670629,0.06821569997670629,-0.12583451479933688,0.006574484661531571,0.08077224012738789
pt40_sl20_eod,train,obs_directional_underlying_return_15m_pct,843,1458,0.39343450967095,0.16763444981472353,0.09073976789721883,0.11012774990399876,-0.019387982006779936,-0.06281618818414214,0.06281618818414214,0.07673155159122794,0.011936808690179329,0.12832069341942778
pt40_sl20_eod,train,obs_underlying_realized_volatility_proxy_30m_pct,843,1458,0.6865031023700122,0.37806166325733476,0.22243846814151233,0.23584637518442925,-0.013407907042916917,-0.05958698032859977,0.05958698032859977,0.06570112705274746,0.017089938705192945,0.16330385873851036
pt40_sl20_eod,train,obs_directional_underlying_acceleration_5m_pct,843,1458,0.053710781298547484,0.014343973386568582,-0.006228700774713047,0.0017001353984524847,-0.007928836173165532,-0.05100993089218564,0.05100993089218564,0.01046077898605544,0.041201648239715546,0.33614639415359726
pt40_sl20_eod,train,entry_relative_spread_pct,843,1458,1.103470885991121,1.159643305721396,0.9230769230769308,0.956937799043063,-0.03386087596613219,-0.04987657575417337,0.04987657575417337,-0.07303512869514542,0.045918698411460894,0.33614639415359726
pt40_sl20_eod,train,obs_premium_velocity_15m_pct_per_minute,843,1458,0.4749756482621482,0.5295607615364804,0.3200614612424039,0.3515642266030498,-0.03150276536064589,-0.04861304342873696,0.04861304342873696,-0.09468000253417796,0.05170419999376378,0.33614639415359726
pt40_sl20_eod,train,obs_premium_momentum_15m_pct,843,1458,7.741163235909726,8.753862755111902,4.918032786885251,5.414987311539021,-0.4969545246537699,-0.04859921210257312,0.04859921210257312,-0.09431570026449718,0.051770780437992873,0.33614639415359726
pt40_sl20_eod,train,obs_underlying_return_5m_pct,843,1458,0.1276817822824075,0.015559569888468825,0.0,0.009862856664966113,-0.009862856664966113,-0.04800121064784302,0.04800121064784302,0.05365622193068918,0.0547215060250042,0.33614639415359726
pt40_sl20_eod,train,obs_underlying_ma_gap_pct,671,1156,0.02088236885936219,-0.009348449142336578,0.008789290401178818,-5.7415575066555036e-05,0.008846705976245373,0.047573987077078606,0.047573987077078606,0.06498433283631289,0.08963118497204607,0.45342834750564487
pt40_sl20_eod,train,obs_directional_underlying_return_5m_pct,843,1458,0.16794638125917916,0.06099808950733591,0.02872242647059542,0.0341071065181775,-0.00538468004758208,-0.044166678870777965,0.044166678870777965,0.05121881265576739,0.07712536025313778,0.4255572471487222
pt40_sl20_eod,train,entry_delta_distance_050,843,1458,0.045367022538552786,0.048068038408779164,0.022899999999999976,0.0257,-0.0028000000000000247,-0.04386401691001662,0.04386401691001662,-0.04129437254107855,0.07917344132999482,0.4255572471487222
pt40_sl20_eod,train,entry_theta_burden_pct_per_provider_unit,843,1458,21.101745514114874,20.74909615161769,16.916849015317286,16.16892337643997,0.7479256388773159,0.041318239288451464,0.041318239288451464,0.02861452384470368,0.09820625187319565,0.4641954912270169
pt40_sl20_eod,train,obs_premium_momentum_5m_pct,843,1458,2.3742298970765376,3.1913791807640126,1.631701631701632,1.9694294017224556,-0.33772777002082366,-0.040791835286804745,0.040791835286804745,-0.12129371743399299,0.10255481782922467,0.4641954912270169
pt40_sl20_eod,train,obs_delta_drift_5m,641,1084,0.0016316692667706705,0.0021258302583025833,0.0,0.0009000000000000119,-0.0009000000000000119,-0.038574125990869845,0.038574125990869845,-0.02275088162807293,0.18008532822667345,0.5736051195368117
pt40_sl20_eod,train,obs_midpoint,843,1458,4.354448398576513,4.492873799725652,3.6,3.7800000000000002,-0.18000000000000016,-0.03852431140335888,0.03852431140335888,-0.05336404371224316,0.12312305617721206,0.4806378772624276
pt40_sl20_eod,train,entry_ask,843,1458,4.3743416370106765,4.52619341563786,3.6,3.8000000000000003,-0.20000000000000018,-0.03789864729630121,0.03789864729630121,-0.05783261064489159,0.1293266947838819,0.4806378772624276
pt40_sl20_eod,train,entry_midpoint,843,1458,4.350183867141163,4.500229766803841,3.58,3.79,-0.20999999999999996,-0.03771721284132867,0.03771721284132867,-0.05742928903591745,0.13117242241841767,0.4806378772624276
pt40_sl20_eod,train,entry_bid,843,1458,4.326026097271648,4.474266117969822,3.5700000000000003,3.7800000000000002,-0.20999999999999996,-0.03743000942157393,0.03743000942157393,-0.05701941848753693,0.13413150063137516,0.4806378772624276
pt40_sl20_eod,train,obs_theta_burden_pct_per_provider_unit,843,1458,21.00622069205565,20.735199678447415,16.789772727272727,16.157014466643915,0.6327582606288118,0.036703457994262445,0.036703457994262445,0.02218767631168349,0.14185473791507605,0.4879802984278616
pt40_sl20_eod,train,obs_premium_momentum_60m_pct,668,1152,9.756764846329917,13.604089931533464,4.010095031770311,5.051788157123315,-1.0416931253530048,-0.035436938622754544,0.035436938622754544,-0.07477620284678203,0.20705152093138002,0.6214047382026494
pt40_sl20_eod,train,obs_underlying_acceleration_5m_pct,843,1458,0.0615433299787662,0.015579059459221271,0.001438308162471369,0.005148608196936522,-0.0037103000344651527,-0.03391278453885549,0.03391278453885549,0.012214048375295746,0.17470804434481746,0.5736051195368117
pt40_sl20_eod,train,obs_directional_underlying_return_60m_pct,671,1156,0.1456840370643967,0.18085574257770923,0.0896395546329476,0.11394557326844801,-0.024306018635500415,-0.032557407989933895,0.032557407989933895,-0.07212507444397628,0.24541018115824742,0.6852473228826549
pt40_sl20_eod,train,obs_distance_below_opening_range_low_pct,843,1458,-0.7391836773675343,-0.5930398880574927,-0.3749707054136353,-0.3156473777445934,-0.059323327669041914,-0.03135398919854793,0.03135398919854793,-0.04687385342888698,0.20954345823112597,0.6214047382026494
pt40_sl20_eod,train,obs_underlying_return_60m_pct,671,1156,-0.00010406097740354355,-0.03450416353776401,0.008052826542126468,-0.007230722371753817,0.015283548913880285,0.029721172242018534,0.029721172242018534,0.06675014684927617,0.28897361818443035,0.7100494618246003
pt40_sl20_eod,train,obs_distance_from_session_high_pct,843,1458,-0.5962574933272833,-0.6460786238683792,-0.34490191851692664,-0.39046074358982663,0.04555882507289999,0.02891153971950078,0.02891153971950078,0.06338468727327816,0.24700775592281743,0.6852473228826549
pt40_sl20_eod,train,obs_distance_above_opening_range_high_pct,843,1458,-0.4723288928872413,-0.5170494954281383,-0.2862002420436327,-0.3635024164699796,0.0773021744263469,0.027873376649792503,0.027873376649792503,0.04216296409488584,0.26462758292167987,0.6896355191292264
pt40_sl20_eod,train,entry_minutes_from_open,843,1458,181.2099644128114,177.0781893004115,180.0,180.0,0.0,0.02741775649380762,0.02741775649380762,0.04854995594523496,0.2627418058155978,0.6896355191292264
pt40_sl20_eod,train,obs_option_vwap_deviation_pct,840,1431,6.48663111631806,8.218188799649308,2.3254062648919605,3.8772213247172838,-1.5518150598253233,-0.0271679810987987,0.0271679810987987,-0.07661732112000565,0.2791054901467348,0.7059727103711527
pt40_sl20_eod,train,obs_directional_underlying_return_30m_pct,843,1458,0.28573397339429196,0.1780612298144999,0.09578191195431796,0.1114380707903817,-0.01565615883606375,-0.025426045526216856,0.025426045526216856,0.05061993319312572,0.30888104797273064,0.7378825034904121
pt40_sl20_eod,train,obs_opening_range_width_vs_prior5,843,1456,1.3216198101418408,1.2497652116480533,1.030803543972824,0.9941826837044775,0.036620860268346545,0.024741569225555038,0.024741569225555038,0.02950581564497218,0.3222080417297065,0.7489159888852638
pt40_sl20_eod,train,obs_option_smi_gap,835,1433,4.9251338749629,5.294044530871633,3.973000885502678,4.0768725361366664,-0.10387165063398829,-0.02325927349766621,0.02325927349766621,-0.04237156203763228,0.354912136615128,0.8032222039184476
pt40_sl20_eod,train,obs_underlying_return_10m_pct,843,1458,0.1346868347651379,0.015540137445877605,0.0036810719281410442,0.013776892941974594,-0.01009582101383355,-0.022558079365776695,0.022558079365776695,0.05684886510435589,0.36663686297590736,0.8084812875878983
pt40_sl20_eod,train,obs_directional_ma_gap_pct,671,1156,0.08781823121097328,0.07884078552289384,0.047889043644855356,0.05389594388165442,-0.006006900236799062,-0.022429467973741568,0.022429467973741568,0.019597389284275273,0.4235862084388624,0.8404727632488473
pt40_sl20_eod,train,obs_underlying_rsi_14,671,1156,50.73615776814185,50.13837716356886,50.856377815398886,49.768677010688634,1.087700804710252,0.022120060437605282,0.022120060437605282,0.04100086320092587,0.4300093207319684,0.8404727632488473
pt40_sl20_eod,train,obs_delta_distance_050,843,1458,0.03966963226571768,0.04282681755829905,0.01679999999999998,0.017850000000000005,-0.0010500000000000231,-0.021355567596945346,0.021355567596945346,-0.047843608193355584,0.3927365101842114,0.8404727632488473
pt40_sl20_eod,train,obs_premium_momentum_30m_pct,843,1458,9.436153403904315,11.959906532908015,5.249343832020981,5.283094098883579,-0.03375026686259819,-0.020435377603340354,0.020435377603340354,-0.05677019765582906,0.4134505546662304,0.8404727632488473
pt40_sl20_eod,train,obs_directional_macd_histogram,517,845,0.06164604661066823,0.06327441196424424,0.03660425697503045,0.03787550852990673,-0.0012712515548762848,-0.02041133988760835,0.02041133988760835,-0.0064780963581462766,0.5268236563858633,0.8756261912676121
pt40_sl20_eod,train,obs_distance_from_session_low_pct,843,1458,1.00502748683176,0.798082557083812,0.4247751190546101,0.3997889087281825,0.02498621032642756,0.01987236126773051,0.01987236126773051,0.04414074981139728,0.42636563148881723,0.8404727632488473
pt40_sl20_eod,train,obs_premium_acceleration_pct_per_minute2,843,1458,0.03402918819982663,0.03765110606825192,0.025522423603149498,0.025134288424983293,0.00038813517816620527,-0.019017259867837644,0.019017259867837644,-0.029610361467708395,0.4466096747512326,0.8535207117468
